,Day,Depth,Temperature
26,26,9.601,12.2254033148
26,26,10.101,11.8462510204
26,26,10.600999999999999,11.531365609100002
26,26,11.100999999999999,11.3207823989
26,26,11.600999999999999,11.1698952083
26,26,12.100999999999999,10.988268086600002
26,26,12.600999999999999,10.841741864400001
26,26,13.100999999999999,10.6859477078
26,26,13.600999999999999,10.5260357064
26,26,14.100999999999999,10.3870900802
26,26,14.600999999999999,10.2207375228
26,26,15.100999999999999,10.0577593781
26,26,15.600999999999999,9.92619796856
26,26,16.101,9.76200154921
26,26,16.601,9.62327650896
26,26,17.101,9.51034450115
26,26,17.601,9.38839808486
26,26,18.101,9.27844409111
26,26,18.601,9.190759872460001
26,26,19.101,9.10192492796
26,26,19.601,9.02330549004
26,26,20.101,8.92275526733
26,26,20.601,8.83054872418
26,26,21.101,8.751396325089999
26,26,21.601,8.672979447889999
26,26,22.101,8.567959692030001
26,26,22.601,8.48668101697
26,26,23.101,8.40795242967
26,26,23.601,8.319382024169999
26,26,24.101,8.22915151938
26,26,24.601,8.145206915589998
26,26,25.101,8.067572613200001
26,26,25.601,7.98492785755
26,26,26.101,7.860563922130001
26,26,26.601,7.74251229094
26,26,27.101,7.634057582610001
26,26,27.601,7.5368979518699994
26,26,28.101,7.42059233217
26,26,28.601,7.30679048197
26,26,29.101,7.2159314423000005
26,26,29.601,7.136713439739999
26,26,30.101,7.04672409861
26,26,30.601,6.9693808425
26,26,31.101,6.89343507631
26,26,31.601,6.84188363343
26,26,32.101,6.753079360780001
26,26,32.601,6.698746497590001
26,26,33.101,6.6337994489900005
26,26,33.601,6.5368473058
26,26,34.101,6.4452123320800006
26,26,34.601,6.35178579023
26,26,35.101,6.23370771258
26,26,35.601,6.16451112628
26,26,36.101,6.061058913119999
26,26,36.601,5.9534782342499994
26,26,37.101,5.87859425005
26,26,37.601,5.80385033747
26,26,38.101,5.719076472849999
27,27,2.101,16.4889622717
27,27,2.6010000000000004,16.3912641949
27,27,3.1010000000000004,16.287971287999998
27,27,3.6010000000000004,16.1424134022
27,27,4.101,15.9920699672
27,27,4.601,15.698485251400001
27,27,5.101,15.421520445699999
27,27,5.601,15.1000524967
27,27,6.101,14.6910531976
27,27,6.601,14.3532683804
27,27,7.101,14.0092702588
27,27,7.601,13.6645218261
27,27,8.101,13.358076038800002
27,27,8.601,12.937020218199999
27,27,9.101,12.5541806051
27,27,9.601,12.2254033148
27,27,10.101,11.8462510204
27,27,10.600999999999999,11.531365609100002
27,27,11.100999999999999,11.3207823989
27,27,11.600999999999999,11.1698952083
27,27,12.100999999999999,10.988268086600002
27,27,12.600999999999999,10.841741864400001
27,27,13.100999999999999,10.6859477078
27,27,13.600999999999999,10.5260357064
27,27,14.100999999999999,10.3870900802
27,27,14.600999999999999,10.2207375228
27,27,15.100999999999999,10.0577593781
27,27,15.600999999999999,9.92619796856
27,27,16.101,9.76200154921
